,cross_val_acc,training_acc,test_acc,train_size,kernel,max_iter,gamma,C
1664,0.5844986370808122,0.4514271407110666,0.44391868208902907,7988,rbf,500,0.0001,0.1
1665,0.6202928823198505,0.5214060387561965,0.5205047318611987,6657,rbf,500,0.0001,0.1
1666,0.5733475057911407,0.47774647887323946,0.4793200140203295,5325,rbf,500,0.0001,0.1
1667,0.642968671679198,0.5538307461191788,0.5509989484752892,3994,rbf,500,0.0001,0.1
1668,0.7764836575491261,0.6232156273478587,0.6086575534525062,2662,rbf,500,0.0001,0.1
1669,0.7768663231111487,0.7933884297520661,0.7942516649141255,1331,rbf,500,0.0001,0.1
1670,0.5857644698017669,0.3501577287066246,0.3524360322467578,13314,rbf,500,0.0001,0.2
1671,0.46259967613523234,0.5025037556334502,0.5035050823694357,11982,rbf,500,0.0001,0.2
1672,0.47639698368273997,0.5641723781804525,0.5660708026638626,10651,rbf,500,0.0001,0.2
1673,0.5284835824815298,0.4692563579783239,0.471608832807571,9319,rbf,500,0.0001,0.2
1674,0.5045104940072334,0.6114171256885328,0.6072555205047319,7988,rbf,500,0.0001,0.2
1675,0.5202417520642836,0.6456361724500526,0.6472134595162986,6657,rbf,500,0.0001,0.2
1676,0.5917547949227242,0.5821596244131455,0.5853487556957588,5325,rbf,500,0.0001,0.2
1677,0.7020432330827068,0.6357035553329995,0.6319663512092534,3994,rbf,500,0.0001,0.2
1678,0.803538630817193,0.7332832456799399,0.7320364528566421,2662,rbf,500,0.0001,0.2
1679,0.7873841908141139,0.8084147257700977,0.8012618296529969,1331,rbf,500,0.0001,0.2
1680,0.5102185290709232,0.45057833859095686,0.4468980021030494,13314,rbf,500,0.0001,0.8
1681,0.48747404974373476,0.687114004339843,0.6857693655800912,11982,rbf,500,0.0001,0.8
1682,0.5239979973622384,0.5125340343629706,0.5126182965299685,10651,rbf,500,0.0001,0.8
1683,0.49200341412507864,0.5097113424187144,0.5031545741324921,9319,rbf,500,0.0001,0.8
1684,0.530160350814458,0.5148973460190286,0.5124430424114966,7988,rbf,500,0.0001,0.8
1685,0.539562462820401,0.5529517800811177,0.5492464072905713,6657,rbf,500,0.0001,0.8
1686,0.632493662478475,0.47098591549295776,0.46775324220119174,5325,rbf,500,0.0001,0.8
1687,0.6369160401002507,0.4396594892338508,0.43813529617946023,3994,rbf,500,0.0001,0.8
1688,0.8076732638350096,0.772351615326822,0.7697160883280757,2662,rbf,500,0.0001,0.8
1689,0.815175579397933,0.8339594290007513,0.8138801261829653,1331,rbf,500,0.0001,0.8
1690,0.4952700722066969,0.45057833859095686,0.4468980021030494,13314,rbf,500,0.0001,0.7
1691,0.4836343168555878,0.42814221331998,0.42709428671573785,11982,rbf,500,0.0001,0.7
1692,0.4578976090706088,0.5981597972021406,0.6032246757798808,10651,rbf,500,0.0001,0.7
1693,0.5055213451929256,0.4621740530099796,0.46091833158079215,9319,rbf,500,0.0001,0.7
1694,0.5240416435331131,0.5604656985478217,0.5546792849631966,7988,rbf,500,0.0001,0.7
1695,0.5334045147659763,0.5116418807270542,0.5143708377146863,6657,rbf,500,0.0001,0.7
1696,0.5498962296871317,0.5988732394366197,0.592534174553102,5325,rbf,500,0.0001,0.7
1697,0.6519592731829574,0.5408112168252378,0.541359971959341,3994,rbf,500,0.0001,0.7
1698,0.81368265880461,0.754320060105184,0.7500876270592359,2662,rbf,500,0.0001,0.7
1699,0.8121708766297766,0.8347107438016529,0.8128286014721346,1331,rbf,500,0.0001,0.7
1700,0.5331204873038479,0.4959441189725101,0.4863301787592008,13314,rbf,500,0.0001,1.0
1701,0.5572607807563621,0.5398931730929728,0.5401331931300386,11982,rbf,500,0.0001,1.0
1702,0.4976000543160187,0.5125340343629706,0.5126182965299685,10651,rbf,500,0.0001,1.0
1703,0.5382544421637536,0.6048932288872196,0.6002453557658605,9319,rbf,500,0.0001,1.0
1704,0.5266666352991364,0.47483725588382575,0.4758149316508938,7988,rbf,500,0.0001,1.0
1705,0.5978858603043031,0.4814480997446297,0.48597967052225727,6657,rbf,500,0.0001,1.0
1706,0.6129509316191412,0.5256338028169014,0.5224325271643884,5325,rbf,500,0.0001,1.0
1707,0.6724918546365916,0.6164246369554331,0.6111111111111112,3994,rbf,500,0.0001,1.0
1708,0.811054606497482,0.7625845229151015,0.7493866105853487,2662,rbf,500,0.0001,1.0
1709,0.8151783954267693,0.8369646882043577,0.8154574132492114,1331,rbf,500,0.0001,1.0
1710,0.4670284518859109,0.45147964548595465,0.45776375744830006,13314,rbf,500,0.0001,3.0
1711,0.4770427080998216,0.4992488733099649,0.49859796705222575,11982,rbf,500,0.0001,3.0
1712,0.5382389594525707,0.49582198854567644,0.48808271994391866,10651,rbf,500,0.0001,3.0
1713,0.5501644861879982,0.37675716278570665,0.3613739922888188,9319,rbf,500,0.0001,3.0
1714,0.48608207000605386,0.4644466700050075,0.4682790045566071,7988,rbf,500,0.0001,3.0
1715,0.5071722583205837,0.5308697611536728,0.5168243953732913,6657,rbf,500,0.0001,3.0
1716,0.4884815558702268,0.551924882629108,0.5574833508587452,5325,rbf,500,0.0001,3.0
1717,0.6031491228070175,0.39334001001502256,0.38590956887486855,3994,rbf,500,0.0001,3.0
1718,0.8125527232715937,0.8102930127723517,0.7923238696109358,2662,rbf,500,0.0001,3.0
1719,0.818943425980682,0.836213373403456,0.8173852085524009,1331,rbf,500,0.0001,3.0
1720,0.4634239129079658,0.4545591107105303,0.4500525762355415,13314,rbf,500,0.0001,5.0
1721,0.4333217998861043,0.45109330662660657,0.44619698562916227,11982,rbf,500,0.0001,5.0
1722,0.49694423626018586,0.4710355835132851,0.4714335786890992,10651,rbf,500,0.0001,5.0
1723,0.44961683241990513,0.5836463139821869,0.5960392569225377,9319,rbf,500,0.0001,5.0
1724,0.5280204579032061,0.38920881321982975,0.38240448650543285,7988,rbf,500,0.0001,5.0
1725,0.5320509145085047,0.39912873666816884,0.4043112513144059,6657,rbf,500,0.0001,5.0
1726,0.5029374177986521,0.47849765258215965,0.4717840869260428,5325,rbf,500,0.0001,5.0
1727,0.6760401002506266,0.46670005007511267,0.45758850332982826,3994,rbf,500,0.0001,5.0
1728,0.806175147060898,0.7464312546957175,0.7430774623203645,2662,rbf,500,0.0001,5.0
1729,0.8151727633690969,0.8519909842223892,0.8173852085524009,1331,rbf,500,0.0001,5.0
1730,0.4701631037493158,0.5709779179810726,0.5715036803364879,13314,rbf,500,0.0001,10.0
1731,0.47846013859629827,0.5301285261225172,0.535751840168244,11982,rbf,500,0.0001,10.0
1732,0.4890755536816084,0.3633461646793728,0.3559411146161935,10651,rbf,500,0.0001,10.0
1733,0.48074267587236424,0.4035840755445863,0.3901156677181914,9319,rbf,500,0.0001,10.0
1734,0.510870888108883,0.3883324987481222,0.38030143708377145,7988,rbf,500,0.0001,10.0
1735,0.49165734966082947,0.47333633768965,0.4724851033999299,6657,rbf,500,0.0001,10.0
1736,0.5470269426042447,0.435868544600939,0.43252716438836314,5325,rbf,500,0.0001,10.0
1737,0.6887687969924812,0.5883825738607912,0.5871012968804767,3994,rbf,500,0.0001,10.0
1738,0.7678638434735997,0.7389181066867018,0.7358920434630214,2662,rbf,500,0.0001,10.0
1739,0.8166765227675932,0.8512396694214877,0.812478093235191,1331,rbf,500,0.0001,10.0
1740,0.4670272990885579,0.5181012468078714,0.5185769365580091,13314,rbf,500,0.0001,15.0
1741,0.5030123182785878,0.442914371557336,0.4419908867858395,11982,rbf,500,0.0001,15.0
1742,0.49742495380500157,0.4208055581635527,0.4151770066596565,10651,rbf,500,0.0001,15.0
1743,0.47279792388021535,0.4604571305934113,0.4483000350508237,9319,rbf,500,0.0001,15.0
1744,0.4863512034152967,0.5305458187280921,0.5264633718892394,7988,rbf,500,0.0001,15.0
1745,0.5141768235983113,0.4130989935406339,0.4046617595513495,6657,rbf,500,0.0001,15.0
1746,0.615993207856467,0.47737089201877936,0.4817735716789345,5325,rbf,500,0.0001,15.0
1747,0.511733082706767,0.5080120180270405,0.500876270592359,3994,rbf,500,0.0001,15.0
1748,0.7385447671712113,0.678061607813674,0.6657903960743078,2662,rbf,500,0.0001,15.0
1749,0.8046605277238038,0.8519909842223892,0.8112513144058885,1331,rbf,500,0.0001,15.0
1750,0.5076498744857305,0.40521255820940366,0.40045566070802663,13314,rbf,500,0.0001,20.0
1751,0.48281699691312036,0.39734601902854283,0.3964248159831756,11982,rbf,500,0.0001,20.0
1752,0.46090948191829567,0.3767721340719181,0.374167542937259,10651,rbf,500,0.0001,20.0
1753,0.4747272961834136,0.49490288657581283,0.491062039957939,9319,rbf,500,0.0001,20.0
1754,0.5698605085931349,0.471457185778668,0.47406239046617593,7988,rbf,500,0.0001,20.0
1755,0.509085036523053,0.4746882980321466,0.47336137399228884,6657,rbf,500,0.0001,20.0
1756,0.5479909445812825,0.45539906103286387,0.4525061338941465,5325,rbf,500,0.0001,20.0
1757,0.591344611528822,0.5315473209814722,0.5262881177707676,3994,rbf,500,0.0001,20.0
1758,0.7129822680528715,0.4898572501878287,0.48808271994391866,2662,rbf,500,0.0001,20.0
1759,0.8076511503477795,0.859504132231405,0.7963547143357869,1331,rbf,500,0.0001,20.0
1760,0.6305411083947998,0.7445546041760552,0.6163687346652647,13314,rbf,1000,0.1,0.01
1761,0.6204308403914781,0.7537139041896178,0.6170697511391517,11982,rbf,1000,0.1,0.01
1762,0.6734611315509339,0.7680030044127312,0.6214511041009464,10651,rbf,1000,0.1,0.01
1763,0.6467416645357181,0.7894623886683121,0.6212758499824745,9319,rbf,1000,0.1,0.01
1764,0.7229607184419121,0.8756885327991988,0.7101296880476691,7988,rbf,1000,0.1,0.01
1765,0.6849789207248972,0.9016073306294127,0.73378899404136,6657,rbf,1000,0.1,0.01
1766,0.7254438781730904,0.92018779342723,0.7393971258324571,5325,rbf,1000,0.1,0.01
1767,0.7203220551378446,0.9536805207811717,0.7299334034349807,3994,rbf,1000,0.1,0.01
1768,0.6367398326961868,0.6367392937640871,0.6465124430424115,2662,rbf,1000,0.1,0.01
1769,0.6243417532595533,0.6243425995492111,0.6465124430424115,1331,rbf,1000,0.1,0.01
1770,0.5561095024731233,0.7395223073456512,0.6237294076410795,13314,rbf,1000,0.1,0.1
1771,0.5870418587554181,0.7540477382740778,0.620925341745531,11982,rbf,1000,0.1,0.1
1772,0.6408845655178009,0.7461271242136889,0.6449351559761655,10651,rbf,1000,0.1,0.1
1773,0.7061925363816264,0.7938620023607683,0.6182965299684543,9319,rbf,1000,0.1,0.1
1774,0.7033102154635651,0.799949924887331,0.6139151770066597,7988,rbf,1000,0.1,0.1
1775,0.6824290768005427,0.9049121225777377,0.7330879775674728,6657,rbf,1000,0.1,0.1
1776,0.7275103131875086,0.8065727699530516,0.6056782334384858,5325,rbf,1000,0.1,0.1
1777,0.721576441102757,0.957185778668002,0.7281808622502629,3994,rbf,1000,0.1,0.1
1778,0.6367398326961868,0.6367392937640871,0.6465124430424115,2662,rbf,1000,0.1,0.1
1779,0.6243417532595533,0.6243425995492111,0.6465124430424115,1331,rbf,1000,0.1,0.1
1780,0.6285873804156175,0.7468078714135497,0.6167192429022083,13314,rbf,1000,0.1,0.2
1781,0.5867052538217017,0.757552996160908,0.6189975464423414,11982,rbf,1000,0.1,0.2
1782,0.6511178976814869,0.7549525866115858,0.6316158429723099,10651,rbf,1000,0.1,0.2
1783,0.7033923548478503,0.7947204635690525,0.6179460217315107,9319,rbf,1000,0.1,0.2
1784,0.724211341871575,0.7871807711567351,0.6302138100245356,7988,rbf,1000,0.1,0.2
1785,0.7306600143355254,0.9058134294727355,0.731335436382755,6657,rbf,1000,0.1,0.2
1786,0.7269465799106544,0.8103286384976526,0.6070802663862601,5325,rbf,1000,0.1,0.2
1787,0.7215758145363409,0.957185778668002,0.7274798457763757,3994,rbf,1000,0.1,0.2
1788,0.6367398326961868,0.6367392937640871,0.6465124430424115,2662,rbf,1000,0.1,0.2
1789,0.6243417532595533,0.6243425995492111,0.6465124430424115,1331,rbf,1000,0.1,0.2
1790,0.5973347717683938,0.7272044464473486,0.6449351559761655,13314,rbf,1000,0.1,0.8
1791,0.6200137565946024,0.7585544984142881,0.6182965299684543,11982,rbf,1000,0.1,0.8
1792,0.5959826628576369,0.7609614120739837,0.629863301787592,10651,rbf,1000,0.1,0.8
1793,0.703081121178403,0.7983689237042602,0.6181212758499824,9319,rbf,1000,0.1,0.8
1794,0.6973041176156912,0.8670505758637957,0.6961093585699264,7988,rbf,1000,0.1,0.8
1795,0.7072029479076021,0.9076160432627309,0.732912723449001,6657,rbf,1000,0.1,0.8
1796,0.7048079193041134,0.9265727699530516,0.7385208552400981,5325,rbf,1000,0.1,0.8
1797,0.7062869674185464,0.9596895343014522,0.72888187872415,3994,rbf,1000,0.1,0.8
1798,0.6382414761105389,0.9996243425995492,0.6480897301086576,2662,rbf,1000,0.1,0.8
1799,0.6243417532595533,1.0,0.6470382053978269,1331,rbf,1000,0.1,0.8
1800,0.6026785583061827,0.7477091783085474,0.6165439887837364,13314,rbf,1000,0.1,0.7
1801,0.6215162607682251,0.7587214154565181,0.618471784086926,11982,rbf,1000,0.1,0.7
1802,0.5931660260298143,0.7631208337245329,0.6282860147213459,10651,rbf,1000,0.1,0.7
1803,0.7221800064043642,0.7983689237042602,0.6174202593760953,9319,rbf,1000,0.1,0.7
1804,0.6981806832475431,0.8197295943915874,0.6100595864002804,7988,rbf,1000,0.1,0.7
1805,0.6655952244816967,0.907465825446898,0.7330879775674728,6657,rbf,1000,0.1,0.7
1806,0.7282604295666365,0.9269483568075118,0.7385208552400981,5325,rbf,1000,0.1,0.7
1807,0.7055363408521304,0.9591887831747622,0.7299334034349807,3994,rbf,1000,0.1,0.7
1808,0.6382414761105389,0.9996243425995492,0.6480897301086576,2662,rbf,1000,0.1,0.7
1809,0.6243417532595533,1.0,0.6470382053978269,1331,rbf,1000,0.1,0.7
1810,0.6190477131094344,0.7483100495718792,0.6165439887837364,13314,rbf,1000,0.1,1.0
1811,0.6215157038210751,0.7604740443999333,0.6165439887837364,11982,rbf,1000,0.1,1.0
1812,0.6212562702558742,0.7496009764341376,0.6407290571328427,10651,rbf,1000,0.1,1.0
1813,0.7028664137173187,0.7734735486640197,0.6300385559060638,9319,rbf,1000,0.1,1.0
1814,0.7249641625967296,0.8725588382573861,0.698037153873116,7988,rbf,1000,0.1,1.0
1815,0.6912741721571648,0.9088177857893946,0.7350157728706624,6657,rbf,1000,0.1,1.0
1816,0.7051810378415453,0.9273239436619718,0.7388713634770417,5325,rbf,1000,0.1,1.0
1817,0.7218258145363409,0.9604406609914873,0.7295828951980372,3994,rbf,1000,0.1,1.0
1818,0.6382414761105389,1.0,0.647739221871714,2662,rbf,1000,0.1,1.0
1819,0.6243417532595533,1.0,0.6470382053978269,1331,rbf,1000,0.1,1.0
1820,0.5936646159446829,0.729457713684843,0.6389765159481248,13314,rbf,1000,0.1,3.0
1821,0.5926298487470777,0.4793022867634785,0.3980021030494217,11982,rbf,1000,0.1,3.0
1822,0.5391634231040565,0.748755985353488,0.6419558359621451,10651,rbf,1000,0.1,3.0
1823,0.5950263085751673,0.7627427835604679,0.6416053277252015,9319,rbf,1000,0.1,3.0
1824,0.5940302884871753,0.7796695042563846,0.6400280406589555,7988,rbf,1000,0.1,3.0
1825,0.3771949724929281,0.5283160582845126,0.3874868559411146,6657,rbf,1000,0.1,3.0
1826,0.38816858294031986,0.568075117370892,0.3853838065194532,5325,rbf,1000,0.1,3.0
1827,0.39808020050125315,0.6329494241362043,0.3843322818086225,3994,rbf,1000,0.1,3.0
1828,0.638617415960163,1.0,0.6472134595162986,2662,rbf,1000,0.1,3.0
1829,0.6243417532595533,1.0,0.6470382053978269,1331,rbf,1000,0.1,3.0
1830,0.5941153765697637,0.7289319513294277,0.6398527865404837,13314,rbf,1000,0.1,5.0
1831,0.5942156165196094,0.7398597896845268,0.6381002453557658,11982,rbf,1000,0.1,5.0
1832,0.5924272492602952,0.7480987700685382,0.6426568524360322,10651,rbf,1000,0.1,5.0
1833,0.5949190700310313,0.7620989376542547,0.6428321065545041,9319,rbf,1000,0.1,5.0
1834,0.595282166618047,0.7792939409113671,0.641254819488258,7988,rbf,1000,0.1,5.0
1835,0.4838833149707442,0.8032146612588253,0.6423063441990887,6657,rbf,1000,0.1,5.0
1836,0.396993291171273,0.5744600938967136,0.39134244654749384,5325,rbf,1000,0.1,5.0
1837,0.39808020050125315,0.6329494241362043,0.3843322818086225,3994,rbf,1000,0.1,5.0
1838,0.638617415960163,1.0,0.6472134595162986,2662,rbf,1000,0.1,5.0
1839,0.6243417532595533,1.0,0.6470382053978269,1331,rbf,1000,0.1,5.0
1840,0.5942656395511251,0.7289319513294277,0.6398527865404837,13314,rbf,1000,0.1,10.0
1841,0.593464364432798,0.7402770822901018,0.6381002453557658,11982,rbf,1000,0.1,10.0
1842,0.5921455591194501,0.7481926579663881,0.6426568524360322,10651,rbf,1000,0.1,10.0
1843,0.5951336623057093,0.7620989376542547,0.6424815983175605,9319,rbf,1000,0.1,10.0
1844,0.595282166618047,0.7792939409113671,0.641254819488258,7988,rbf,1000,0.1,10.0
1845,0.4840334651208945,0.8032146612588253,0.6423063441990887,6657,rbf,1000,0.1,10.0
1846,0.396993291171273,0.5744600938967136,0.39134244654749384,5325,rbf,1000,0.1,10.0
1847,0.39808020050125315,0.6329494241362043,0.3843322818086225,3994,rbf,1000,0.1,10.0
1848,0.638617415960163,1.0,0.6472134595162986,2662,rbf,1000,0.1,10.0
1849,0.6243417532595533,1.0,0.6470382053978269,1331,rbf,1000,0.1,10.0
1850,0.5944909493521014,0.727880426618597,0.6414300736067298,13314,rbf,1000,0.1,15.0
1851,0.593464364432798,0.7402770822901018,0.6379249912372941,11982,rbf,1000,0.1,15.0
1852,0.5925209697247997,0.7481926579663881,0.6426568524360322,10651,rbf,1000,0.1,15.0
1853,0.5955628468550656,0.7620989376542547,0.6424815983175605,9319,rbf,1000,0.1,15.0
1854,0.6480981866430783,0.7792939409113671,0.641254819488258,7988,rbf,1000,0.1,15.0
1855,0.593233799941064,0.8030644434429923,0.6442341395022783,6657,rbf,1000,0.1,15.0
1856,0.49764959892000704,0.5744600938967136,0.39134244654749384,5325,rbf,1000,0.1,15.0
1857,0.39808020050125315,0.6329494241362043,0.3843322818086225,3994,rbf,1000,0.1,15.0
1858,0.638617415960163,1.0,0.6472134595162986,2662,rbf,1000,0.1,15.0
1859,0.6243417532595533,1.0,0.6470382053978269,1331,rbf,1000,0.1,15.0
1860,0.5944909493521014,0.727880426618597,0.6414300736067298,13314,rbf,1000,0.1,20.0
1861,0.593464364432798,0.7402770822901018,0.6379249912372941,11982,rbf,1000,0.1,20.0
1862,0.5925209697247997,0.7481926579663881,0.6426568524360322,10651,rbf,1000,0.1,20.0
1863,0.5955628468550656,0.7620989376542547,0.6424815983175605,9319,rbf,1000,0.1,20.0
1864,0.6480981866430783,0.7792939409113671,0.641254819488258,7988,rbf,1000,0.1,20.0
1865,0.593233799941064,0.8030644434429923,0.6442341395022783,6657,rbf,1000,0.1,20.0
1866,0.49764959892000704,0.5744600938967136,0.39134244654749384,5325,rbf,1000,0.1,20.0
1867,0.39808020050125315,0.6329494241362043,0.3843322818086225,3994,rbf,1000,0.1,20.0
1868,0.638617415960163,1.0,0.6472134595162986,2662,rbf,1000,0.1,20.0
1869,0.6243417532595533,1.0,0.6470382053978269,1331,rbf,1000,0.1,20.0
1870,0.6242258335851903,0.7235241099594412,0.6216263582194181,13314,rbf,1000,0.01,0.01
1871,0.6189265261396184,0.6193456851944583,0.5217315106905013,11982,rbf,1000,0.01,0.01
1872,0.6175062628220465,0.6672612900197165,0.5539782684893095,10651,rbf,1000,0.01,0.01
1873,0.6405188341292714,0.7304431805987767,0.6053277252015422,9319,rbf,1000,0.01,0.01
1874,0.6333243935872221,0.7973209814722083,0.6331931300385559,7988,rbf,1000,0.01,0.01
1875,0.6854399810859142,0.8316058284512543,0.6349456712232737,6657,rbf,1000,0.01,0.01
1876,0.7337071462711956,0.9089201877934272,0.6647388713634771,5325,rbf,1000,0.01,0.01
1877,0.7065620300751879,0.9972458688032048,0.745881528215913,3994,rbf,1000,0.01,0.01
1878,0.6367398326961868,0.6367392937640871,0.6465124430424115,2662,rbf,1000,0.01,0.01
1879,0.6243417532595533,0.6243425995492111,0.6465124430424115,1331,rbf,1000,0.01,0.01
1880,0.6330186141489182,0.7350157728706624,0.6389765159481248,13314,rbf,1000,0.01,0.1
1881,0.6323659393401011,0.7351861125020864,0.6218016123378899,11982,rbf,1000,0.01,0.1
1882,0.6380614474787063,0.7529809407567365,0.6277602523659306,10651,rbf,1000,0.01,0.1
1883,0.6410550844431544,0.7790535465178667,0.6384507535927094,9319,rbf,1000,0.01,0.1
1884,0.6382064359898495,0.8050826239359039,0.6324921135646687,7988,rbf,1000,0.01,0.1
1885,0.6976186340388167,0.843322818086225,0.6333683841570277,6657,rbf,1000,0.01,0.1
1886,0.7323880053302931,0.9098591549295775,0.6603575184016824,5325,rbf,1000,0.01,0.1
1887,0.7120714285714286,0.9972458688032048,0.7432527164388363,3994,rbf,1000,0.01,0.1
1888,0.6367398326961868,0.6367392937640871,0.6465124430424115,2662,rbf,1000,0.01,0.1
1889,0.6243417532595533,0.6243425995492111,0.6465124430424115,1331,rbf,1000,0.01,0.1
1890,0.6333944691681415,0.7242751990386059,0.6391517700665965,13314,rbf,1000,0.01,0.2
1891,0.6324498295045538,0.7416958771490569,0.6219768664563617,11982,rbf,1000,0.01,0.2
1892,0.6362777625838116,0.7577692235470848,0.6340694006309149,10651,rbf,1000,0.01,0.2
1893,0.6394461607218963,0.7800193153771864,0.6361724500525763,9319,rbf,1000,0.01,0.2
1894,0.6409603483050555,0.7651477215823735,0.6188222923238696,7988,rbf,1000,0.01,0.2
1895,0.7135315005214962,0.8473786991137149,0.6368734665264634,6657,rbf,1000,0.01,0.2
1896,0.7393409527306363,0.9849765258215962,0.7420259376095338,5325,rbf,1000,0.01,0.2
1897,0.713578947368421,0.9974962443665498,0.7479845776375745,3994,rbf,1000,0.01,0.2
1898,0.6367398326961868,0.6367392937640871,0.6465124430424115,2662,rbf,1000,0.01,0.2
1899,0.6243417532595533,0.6243425995492111,0.6465124430424115,1331,rbf,1000,0.01,0.2
1900,0.6420312888908397,0.7381703470031545,0.6340694006309149,13314,rbf,1000,0.01,0.8
1901,0.6410442898297273,0.7499582707394425,0.6351209253417456,11982,rbf,1000,0.01,0.8
1902,0.6368407022013332,0.7710074171439302,0.6345951629863302,10651,rbf,1000,0.01,0.8
1903,0.6407333688107466,0.794398540615946,0.6373992288818787,9319,rbf,1000,0.01,0.8
1904,0.6516033513069281,0.8197295943915874,0.6333683841570277,7988,rbf,1000,0.01,0.8
1905,0.7483850675890693,0.8652546191978369,0.6416053277252015,6657,rbf,1000,0.01,0.8
1906,0.7355831427126335,0.9960563380281691,0.7509638976515948,5325,rbf,1000,0.01,0.8
1907,0.6604630325814537,0.9977466199298949,0.7469330529267437,3994,rbf,1000,0.01,0.8
1908,0.638242181438587,0.9782118707738543,0.6475639677532422,2662,rbf,1000,0.01,0.8
1909,0.6250936329588014,0.9924868519909842,0.647739221871714,1331,rbf,1000,0.01,0.8
1910,0.6395529938265869,0.7389965449902358,0.632316859446197,13314,rbf,1000,0.01,0.7
1911,0.6426308234045901,0.7500417292605575,0.6379249912372941,11982,rbf,1000,0.01,0.7
1912,0.6358087636180054,0.768754107595531,0.6386260077111812,10651,rbf,1000,0.01,0.7
1913,0.6377292497448621,0.7915012340379869,0.6358219418156327,9319,rbf,1000,0.01,0.7
1914,0.6503508458254522,0.8177265898848273,0.6330178759200841,7988,rbf,1000,0.01,0.7
1915,0.7359138076406455,0.8590956887486856,0.6410795653697862,6657,rbf,1000,0.01,0.7
1916,0.7380253404168139,0.995868544600939,0.7576235541535226,5325,rbf,1000,0.01,0.7
1917,0.672750626566416,0.9982473710565849,0.7411496670171749,3994,rbf,1000,0.01,0.7
1918,0.637491007067387,0.9492862509391435,0.647739221871714,2662,rbf,1000,0.01,0.7
1919,0.6243417532595533,0.9819684447783621,0.6473887136347705,1331,rbf,1000,0.01,0.7
1920,0.6368491345774936,0.7414751389514797,0.6458114265685243,13314,rbf,1000,0.01,1.0
1921,0.6405455436569986,0.7483725588382574,0.6391517700665965,11982,rbf,1000,0.01,1.0
1922,0.6368407024910804,0.7698807623697306,0.6368734665264634,10651,rbf,1000,0.01,1.0
1923,0.6429873364065066,0.792359695246271,0.6321416053277252,9319,rbf,1000,0.01,1.0
1924,0.6480985003183803,0.8199799699549324,0.6296880476691202,7988,rbf,1000,0.01,1.0
1925,0.7494361176222855,0.86134895598618,0.6433578689099194,6657,rbf,1000,0.01,1.0
1926,0.7472275776379086,0.9960563380281691,0.7535927094286716,5325,rbf,1000,0.01,1.0
1927,0.7323489974937344,0.9977466199298949,0.7527164388363127,3994,rbf,1000,0.01,1.0
1928,0.6288521491345624,0.9977460555972952,0.6321416053277252,2662,rbf,1000,0.01,1.0
1929,0.6228408098898933,0.9962434259954921,0.6468629512793551,1331,rbf,1000,0.01,1.0
1930,0.5727810794897098,0.7078263482048971,0.6012968804766912,13314,rbf,1000,0.01,3.0
1931,0.5820423530460135,0.7442830913036221,0.6205748335085874,11982,rbf,1000,0.01,3.0
1932,0.5925253282891401,0.7011548211435545,0.575534525061339,10651,rbf,1000,0.01,3.0
1933,0.615301822940064,0.7194978001931538,0.5832457062740974,9319,rbf,1000,0.01,3.0
1934,0.6270657871211194,0.7628943415122684,0.6121626358219419,7988,rbf,1000,0.01,3.0
1935,0.6429316934928069,0.7985579089680036,0.6307395723799509,6657,rbf,1000,0.01,3.0
1936,0.6621588604733301,0.875868544600939,0.6573781983876621,5325,rbf,1000,0.01,3.0
1937,0.6972957393483709,0.9236354531797697,0.6703470031545742,3994,rbf,1000,0.01,3.0
1938,0.6202118805456418,1.0,0.6261829652996845,2662,rbf,1000,0.01,3.0
1939,0.6153360930415929,1.0,0.6395022783035401,1331,rbf,1000,0.01,3.0
1940,0.6106410820414787,0.7362926243052426,0.6237294076410795,13314,rbf,1000,0.01,5.0
1941,0.6016486331820758,0.743031213486897,0.6196985629162285,11982,rbf,1000,0.01,5.0
1942,0.6065140004570576,0.765843582762182,0.6275849982474588,10651,rbf,1000,0.01,5.0
1943,0.6265692995975387,0.735272024895375,0.597441289870312,9319,rbf,1000,0.01,5.0
1944,0.6413314261874963,0.7692789183775663,0.6154924640729057,7988,rbf,1000,0.01,5.0
1945,0.6453372574599194,0.7997596514946673,0.6344199088678584,6657,rbf,1000,0.01,5.0
1946,0.672678299479905,0.8723004694835681,0.6554504030844724,5325,rbf,1000,0.01,5.0
1947,0.703798245614035,0.9499248873309964,0.6868208902909219,3994,rbf,1000,0.01,5.0
1948,0.6187102371312898,1.0,0.6242551699964949,2662,rbf,1000,0.01,5.0
1949,0.6153360930415929,1.0,0.6395022783035401,1331,rbf,1000,0.01,5.0
1950,0.6140920823109866,0.7371939312002403,0.6214511041009464,13314,rbf,1000,0.01,10.0
1951,0.6185107650922236,0.7477048906693373,0.6289870311952331,11982,rbf,1000,0.01,10.0
1952,0.6196600703522663,0.7639658248051826,0.629863301787592,10651,rbf,1000,0.01,10.0
1953,0.6218467721313402,0.7896770039703831,0.6235541535226078,9319,rbf,1000,0.01,10.0
1954,0.6549791249086421,0.7689033550325488,0.6205748335085874,7988,rbf,1000,0.01,10.0
1955,0.6650088457482977,0.8095238095238095,0.6382754994742377,6657,rbf,1000,0.01,10.0
1956,0.6816886868096436,0.8820657276995305,0.6605327725201542,5325,rbf,1000,0.01,10.0
1957,0.7058076441102756,0.9469203805708563,0.6880476691202243,3994,rbf,1000,0.01,10.0
