,cross_val_acc,training_acc,test_acc,train_size,kernel,max_iter,gamma,C
1666,0.44787156482808654,0.44784828592268416,0.42857142857142855,1371,rbf,500,0.0001,0.1
1667,0.4514371350899915,0.45136186770428016,0.42857142857142855,1028,rbf,500,0.0001,0.1
1668,0.4468153008930811,0.4467153284671533,0.42857142857142855,685,rbf,500,0.0001,0.1
1669,0.4272200895350304,0.4269005847953216,0.42857142857142855,342,rbf,500,0.0001,0.1
1670,0.46062611253876967,0.352683780630105,0.354421768707483,3428,rbf,500,0.0001,0.2
1671,0.4628779374501413,0.3494327390599676,0.3802721088435374,3085,rbf,500,0.0001,0.2
1672,0.4365050434490949,0.4646243617797228,0.43333333333333335,2742,rbf,500,0.0001,0.2
1673,0.4443541265800741,0.4168403501458941,0.40408163265306124,2399,rbf,500,0.0001,0.2
1674,0.4528403797866412,0.46352140077821014,0.43673469387755104,2056,rbf,500,0.0001,0.2
1675,0.4510074948049671,0.4509918319719953,0.42857142857142855,1714,rbf,500,0.0001,0.2
1676,0.44787156482808654,0.44784828592268416,0.42857142857142855,1371,rbf,500,0.0001,0.2
1677,0.4514371350899915,0.45136186770428016,0.42857142857142855,1028,rbf,500,0.0001,0.2
1678,0.4468153008930811,0.4467153284671533,0.42857142857142855,685,rbf,500,0.0001,0.2
1679,0.4272200895350304,0.4269005847953216,0.42857142857142855,342,rbf,500,0.0001,0.2
1680,0.46384296600587815,0.3258459743290548,0.33197278911564626,3428,rbf,500,0.0001,0.8
1681,0.465467467217079,0.37374392220421393,0.38503401360544215,3085,rbf,500,0.0001,0.8
1682,0.4595071581363152,0.46207148067104303,0.43605442176870746,2742,rbf,500,0.0001,0.8
1683,0.45514582809884097,0.3772405168820342,0.3693877551020408,2399,rbf,500,0.0001,0.8
1684,0.45521220393779355,0.4348249027237354,0.4231292517006803,2056,rbf,500,0.0001,0.8
1685,0.44806110253513776,0.4515752625437573,0.42925170068027213,1714,rbf,500,0.0001,0.8
1686,0.4471389640954858,0.4485776805251641,0.42857142857142855,1371,rbf,500,0.0001,0.8
1687,0.4514371350899915,0.45233463035019456,0.42857142857142855,1028,rbf,500,0.0001,0.8
1688,0.4468153008930811,0.4481751824817518,0.42857142857142855,685,rbf,500,0.0001,0.8
1689,0.4272200895350304,0.4298245614035088,0.42585034013605444,342,rbf,500,0.0001,0.8
1690,0.46384296600587815,0.33576429404900815,0.3408163265306122,3428,rbf,500,0.0001,0.7
1691,0.4602852504031983,0.37439222042139386,0.40272108843537413,3085,rbf,500,0.0001,0.7
1692,0.4507186279583884,0.4653537563822028,0.4312925170068027,2742,rbf,500,0.0001,0.7
1693,0.4505388398840389,0.32888703626511046,0.3292517006802721,2399,rbf,500,0.0001,0.7
1694,0.4542377694895774,0.45038910505836577,0.42993197278911566,2056,rbf,500,0.0001,0.7
1695,0.44747113203366284,0.4515752625437573,0.42857142857142855,1714,rbf,500,0.0001,0.7
1696,0.4471389640954858,0.44784828592268416,0.42857142857142855,1371,rbf,500,0.0001,0.7
1697,0.4514371350899915,0.45136186770428016,0.42857142857142855,1028,rbf,500,0.0001,0.7
1698,0.4468153008930811,0.4467153284671533,0.42857142857142855,685,rbf,500,0.0001,0.7
1699,0.4272200895350304,0.4298245614035088,0.4272108843537415,342,rbf,500,0.0001,0.7
1700,0.4644256194783184,0.3418903150525088,0.3551020408163265,3428,rbf,500,0.0001,1.0
1701,0.4470601072103652,0.37763371150729336,0.40476190476190477,3085,rbf,500,0.0001,1.0
1702,0.453311954564483,0.46353026987600293,0.4435374149659864,2742,rbf,500,0.0001,1.0
1703,0.4506059606293168,0.3997498957899125,0.39319727891156464,2399,rbf,500,0.0001,1.0
1704,0.45425673708447645,0.45622568093385213,0.43673469387755104,2056,rbf,500,0.0001,1.0
1705,0.4451181705028537,0.45215869311551926,0.43333333333333335,1714,rbf,500,0.0001,1.0
1706,0.4471389640954858,0.4485776805251641,0.42857142857142855,1371,rbf,500,0.0001,1.0
1707,0.4514371350899915,0.45233463035019456,0.42857142857142855,1028,rbf,500,0.0001,1.0
1708,0.4468153008930811,0.4481751824817518,0.42857142857142855,685,rbf,500,0.0001,1.0
1709,0.4272200895350304,0.4298245614035088,0.42448979591836733,342,rbf,500,0.0001,1.0
1710,0.43475961351985964,0.3903150525087515,0.3952380952380952,3428,rbf,500,0.0001,3.0
1711,0.4544510688479194,0.39513776337115075,0.4238095238095238,3085,rbf,500,0.0001,3.0
1712,0.44051775458939335,0.462436177972283,0.4414965986394558,2742,rbf,500,0.0001,3.0
1713,0.4272848330988638,0.4514380992080033,0.4380952380952381,2399,rbf,500,0.0001,3.0
1714,0.46197930594251924,0.4601167315175097,0.4326530612244898,2056,rbf,500,0.0001,3.0
1715,0.4486545736267824,0.4597432905484247,0.4414965986394558,1714,rbf,500,0.0001,3.0
1716,0.445665799578843,0.4485776805251641,0.42925170068027213,1371,rbf,500,0.0001,3.0
1717,0.44949037495357624,0.45330739299610895,0.42925170068027213,1028,rbf,500,0.0001,3.0
1718,0.4468153008930811,0.44963503649635034,0.42857142857142855,685,rbf,500,0.0001,3.0
1719,0.42504096409937686,0.4415204678362573,0.4163265306122449,342,rbf,500,0.0001,3.0
1720,0.46032393045904996,0.33255542590431736,0.3340136054421769,3428,rbf,500,0.0001,5.0
1721,0.45315762628763556,0.3727714748784441,0.39659863945578233,3085,rbf,500,0.0001,5.0
1722,0.4528678785601062,0.4576951130561634,0.43333333333333335,2742,rbf,500,0.0001,5.0
1723,0.42972960379359393,0.436848686952897,0.41904761904761906,2399,rbf,500,0.0001,5.0
1724,0.4620015421483446,0.4649805447470817,0.4380952380952381,2056,rbf,500,0.0001,5.0
1725,0.44982242984764653,0.45274212368728123,0.44421768707482995,1714,rbf,500,0.0001,5.0
1726,0.44348392348392346,0.4522246535375638,0.42993197278911566,1371,rbf,500,0.0001,5.0
1727,0.44949037495357624,0.45428015564202334,0.42857142857142855,1028,rbf,500,0.0001,5.0
1728,0.44099704213924634,0.44963503649635034,0.42857142857142855,685,rbf,500,0.0001,5.0
1729,0.42793951482401454,0.4502923976608187,0.42244897959183675,342,rbf,500,0.0001,5.0
1730,0.43765385515866306,0.367561260210035,0.3795918367346939,3428,rbf,500,0.0001,10.0
1731,0.42170502184735914,0.3990275526742301,0.41360544217687073,3085,rbf,500,0.0001,10.0
1732,0.4333014101794614,0.4201312910284464,0.4034013605442177,2742,rbf,500,0.0001,10.0
1733,0.4372068248500948,0.45727386411004584,0.4414965986394558,2399,rbf,500,0.0001,10.0
1734,0.4609774470257816,0.45038910505836577,0.43741496598639457,2056,rbf,500,0.0001,10.0
1735,0.4509989392196543,0.4620770128354726,0.4380952380952381,1714,rbf,500,0.0001,10.0
1736,0.4434918865353648,0.4551422319474836,0.427891156462585,1371,rbf,500,0.0001,10.0
1737,0.44949037495357624,0.45525291828793774,0.42585034013605444,1028,rbf,500,0.0001,10.0
1738,0.43658479679661644,0.44963503649635034,0.4238095238095238,685,rbf,500,0.0001,10.0
1739,0.43365380053830027,0.4473684210526316,0.42448979591836733,342,rbf,500,0.0001,10.0
1740,0.4237990934602919,0.3634772462077013,0.3768707482993197,3428,rbf,500,0.0001,15.0
1741,0.43633588285391234,0.3980551053484603,0.41836734693877553,3085,rbf,500,0.0001,15.0
1742,0.3931658696555319,0.46097738876732314,0.4414965986394558,2742,rbf,500,0.0001,15.0
1743,0.4305665653279429,0.4518549395581492,0.43605442176870746,2399,rbf,500,0.0001,15.0
1744,0.4663693099013221,0.45622568093385213,0.42857142857142855,2056,rbf,500,0.0001,15.0
1745,0.4539129146078345,0.4544924154025671,0.44693877551020406,1714,rbf,500,0.0001,15.0
1746,0.4420505742244873,0.47191830780452226,0.44625850340136053,1371,rbf,500,0.0001,15.0
1747,0.44562053789408396,0.46108949416342415,0.4380952380952381,1028,rbf,500,0.0001,15.0
1748,0.4365521134977821,0.45255474452554745,0.4238095238095238,685,rbf,500,0.0001,15.0
1749,0.42801999772139887,0.4502923976608187,0.42244897959183675,342,rbf,500,0.0001,15.0
1750,0.3924486434955375,0.37689614935822635,0.3877551020408163,3428,rbf,500,0.0001,20.0
1751,0.46158921044031703,0.37439222042139386,0.39387755102040817,3085,rbf,500,0.0001,20.0
1752,0.41291719233429525,0.46061269146608314,0.44421768707482995,2742,rbf,500,0.0001,20.0
1753,0.4351554595804649,0.45018757815756566,0.4387755102040816,2399,rbf,500,0.0001,20.0
1754,0.46391756165979564,0.45476653696498054,0.4326530612244898,2056,rbf,500,0.0001,20.0
1755,0.44927164563486527,0.441073512252042,0.4142857142857143,1714,rbf,500,0.0001,20.0
1756,0.4499975226062182,0.4733770970094821,0.44421768707482995,1371,rbf,500,0.0001,20.0
1757,0.45138976866331476,0.46108949416342415,0.43333333333333335,1028,rbf,500,0.0001,20.0
1758,0.4306367521894397,0.45255474452554745,0.4238095238095238,685,rbf,500,0.0001,20.0
1759,0.43668931574772846,0.4678362573099415,0.427891156462585,342,rbf,500,0.0001,20.0
1760,0.45741226581552585,0.4574095682613769,0.42857142857142855,3428,rbf,1000,0.1,0.01
1761,0.45218990468884607,0.4521880064829822,0.42857142857142855,3085,rbf,1000,0.1,0.01
1762,0.4529564363389279,0.45295404814004375,0.42857142857142855,2742,rbf,1000,0.1,0.01
1763,0.4456101972504423,0.4456023343059608,0.42857142857142855,2399,rbf,1000,0.1,0.01
1764,0.44893788289348463,0.4489299610894942,0.42857142857142855,2056,rbf,1000,0.1,0.01
1765,0.4510074948049671,0.4509918319719953,0.42857142857142855,1714,rbf,1000,0.1,0.01
1766,0.44787156482808654,0.44784828592268416,0.42857142857142855,1371,rbf,1000,0.1,0.01
1767,0.4514371350899915,0.45136186770428016,0.42857142857142855,1028,rbf,1000,0.1,0.01
1768,0.4468153008930811,0.4467153284671533,0.42857142857142855,685,rbf,1000,0.1,0.01
1769,0.4272200895350304,0.4269005847953216,0.42857142857142855,342,rbf,1000,0.1,0.01
1770,0.45741226581552585,0.4574095682613769,0.42857142857142855,3428,rbf,1000,0.1,0.1
1771,0.45218990468884607,0.4521880064829822,0.42857142857142855,3085,rbf,1000,0.1,0.1
1772,0.4529564363389279,0.45295404814004375,0.42857142857142855,2742,rbf,1000,0.1,0.1
1773,0.4456101972504423,0.4456023343059608,0.42857142857142855,2399,rbf,1000,0.1,0.1
1774,0.44893788289348463,0.4489299610894942,0.42857142857142855,2056,rbf,1000,0.1,0.1
1775,0.4510074948049671,0.4509918319719953,0.42857142857142855,1714,rbf,1000,0.1,0.1
1776,0.44787156482808654,0.44784828592268416,0.42857142857142855,1371,rbf,1000,0.1,0.1
1777,0.4514371350899915,0.45136186770428016,0.42857142857142855,1028,rbf,1000,0.1,0.1
1778,0.4468153008930811,0.4467153284671533,0.42857142857142855,685,rbf,1000,0.1,0.1
1779,0.4272200895350304,0.4269005847953216,0.42857142857142855,342,rbf,1000,0.1,0.1
1780,0.45799706490334857,0.47841306884480744,0.4346938775510204,3428,rbf,1000,0.1,0.2
1781,0.45348860598754726,0.4638573743922204,0.4312925170068027,3085,rbf,1000,0.1,0.2
1782,0.45550854355931375,0.4646243617797228,0.42925170068027213,2742,rbf,1000,0.1,0.2
1783,0.4472690529188651,0.4535223009587328,0.42857142857142855,2399,rbf,1000,0.1,0.2
1784,0.4499123173417007,0.45233463035019456,0.42857142857142855,2056,rbf,1000,0.1,0.2
1785,0.4510074948049671,0.4509918319719953,0.42857142857142855,1714,rbf,1000,0.1,0.2
1786,0.44787156482808654,0.44784828592268416,0.42857142857142855,1371,rbf,1000,0.1,0.2
1787,0.4514371350899915,0.45136186770428016,0.42857142857142855,1028,rbf,1000,0.1,0.2
1788,0.4468153008930811,0.4467153284671533,0.42857142857142855,685,rbf,1000,0.1,0.2
1789,0.4272200895350304,0.4269005847953216,0.42857142857142855,342,rbf,1000,0.1,0.2
1790,0.5504833697080657,0.795215869311552,0.5408163265306123,3428,rbf,1000,0.1,0.8
1791,0.5277033157618818,0.793192868719611,0.535374149659864,3085,rbf,1000,0.1,0.8
1792,0.5254918868533001,0.7855579868708972,0.5258503401360545,2742,rbf,1000,0.1,0.8
1793,0.5076897957486672,0.7849103793247186,0.5163265306122449,2399,rbf,1000,0.1,0.8
1794,0.5165361481254407,0.7821011673151751,0.501360544217687,2056,rbf,1000,0.1,0.8
1795,0.49594352372102735,0.7882147024504084,0.4931972789115646,1714,rbf,1000,0.1,0.8
1796,0.5069513899948682,0.7892049598832969,0.4884353741496599,1371,rbf,1000,0.1,0.8
1797,0.4990082271477022,0.7996108949416343,0.46530612244897956,1028,rbf,1000,0.1,0.8
1798,0.4833310169739088,0.8014598540145985,0.45170068027210886,685,rbf,1000,0.1,0.8
1799,0.4595259565513013,0.8450292397660819,0.445578231292517,342,rbf,1000,0.1,0.8
1800,0.5359021740767717,0.7692532088681447,0.5374149659863946,3428,rbf,1000,0.1,0.7
1801,0.523162581859274,0.7653160453808752,0.5319727891156463,3085,rbf,1000,0.1,0.7
1802,0.5167605650712094,0.7571115973741794,0.5210884353741496,2742,rbf,1000,0.1,0.7
1803,0.4993413798215352,0.7565652355147978,0.5115646258503401,2399,rbf,1000,0.1,0.7
1804,0.5116780814200714,0.7480544747081712,0.49795918367346936,2056,rbf,1000,0.1,0.7
1805,0.49069349831489584,0.7409568261376897,0.48299319727891155,1714,rbf,1000,0.1,0.7
1806,0.4967185149793846,0.7352297592997812,0.47687074829931975,1371,rbf,1000,0.1,0.7
1807,0.48153475234664117,0.7461089494163424,0.46122448979591835,1028,rbf,1000,0.1,0.7
1808,0.47747918162775554,0.7299270072992701,0.45170068027210886,685,rbf,1000,0.1,0.7
1809,0.4536837390672928,0.7865497076023392,0.4421768707482993,342,rbf,1000,0.1,0.7
1810,0.5607058710050572,0.8442240373395566,0.5551020408163265,3428,rbf,1000,0.1,1.0
1811,0.5429357828937482,0.8476499189627229,0.5394557823129251,3085,rbf,1000,0.1,1.0
1812,0.5298761484774802,0.849015317286652,0.5387755102040817,2742,rbf,1000,0.1,1.0
1813,0.5118991523376097,0.8491037932471863,0.5285714285714286,2399,rbf,1000,0.1,1.0
1814,0.5203972867795292,0.8521400778210116,0.5081632653061224,2056,rbf,1000,0.1,1.0
1815,0.5058458952681052,0.8617269544924154,0.501360544217687,1714,rbf,1000,0.1,1.0
1816,0.5048259630868326,0.8643326039387309,0.49047619047619045,1371,rbf,1000,0.1,1.0
1817,0.5165249915635917,0.8852140077821011,0.47006802721088436,1028,rbf,1000,0.1,1.0
1818,0.48066068101056664,0.891970802919708,0.45918367346938777,685,rbf,1000,0.1,1.0
1819,0.4536309656471249,0.9298245614035088,0.4414965986394558,342,rbf,1000,0.1,1.0
1820,0.5548634108679694,0.955950991831972,0.5571428571428572,3428,rbf,1000,0.1,3.0
1821,0.5396869281885829,0.9588330632090761,0.5578231292517006,3085,rbf,1000,0.1,3.0
1822,0.5331655389038876,0.9595185995623632,0.5394557823129251,2742,rbf,1000,0.1,3.0
1823,0.5168669407267299,0.9654022509378908,0.5136054421768708,2399,rbf,1000,0.1,3.0
1824,0.5078097006556325,0.9688715953307393,0.501360544217687,2056,rbf,1000,0.1,3.0
1825,0.5029729951406087,0.9743290548424738,0.48299319727891155,1714,rbf,1000,0.1,3.0
1826,0.49964095485834614,0.975200583515682,0.4741496598639456,1371,rbf,1000,0.1,3.0
1827,0.49790293982908496,0.9824902723735408,0.4673469387755102,1028,rbf,1000,0.1,3.0
1828,0.4602434569639646,0.9912408759124087,0.44625850340136053,685,rbf,1000,0.1,3.0
1829,0.46207030431980395,0.9941520467836257,0.42993197278911566,342,rbf,1000,0.1,3.0
1830,0.5557376531639439,0.9778296382730455,0.5653061224489796,3428,rbf,1000,0.1,5.0
1831,0.5422759402294982,0.979902755267423,0.5551020408163265,3085,rbf,1000,0.1,5.0
1832,0.5266041611755875,0.9806710430342815,0.5401360544217687,2742,rbf,1000,0.1,5.0
1833,0.5139686002255613,0.9833263859941642,0.5210884353741496,2399,rbf,1000,0.1,5.0
1834,0.514607358628284,0.9888132295719845,0.508843537414966,2056,rbf,1000,0.1,5.0
1835,0.4994621970333058,0.9912485414235706,0.49115646258503404,1714,rbf,1000,0.1,5.0
1836,0.49817557643644594,0.9919766593727206,0.46938775510204084,1371,rbf,1000,0.1,5.0
1837,0.49505181085855304,0.9941634241245136,0.45714285714285713,1028,rbf,1000,0.1,5.0
1838,0.4573559550539302,0.9985401459854014,0.44625850340136053,685,rbf,1000,0.1,5.0
1839,0.45917175359516627,1.0,0.42857142857142855,342,rbf,1000,0.1,5.0
1840,0.553683605350402,0.9903733955659276,0.5625850340136055,3428,rbf,1000,0.1,10.0
1841,0.5341705947643335,0.9912479740680713,0.5598639455782313,3085,rbf,1000,0.1,10.0
1842,0.5299021455752058,0.9927060539752006,0.5414965986394558,2742,rbf,1000,0.1,10.0
1843,0.5139546673272749,0.9933305543976657,0.5156462585034014,2399,rbf,1000,0.1,10.0
1844,0.5160460204371974,0.9970817120622568,0.49863945578231295,2056,rbf,1000,0.1,10.0
1845,0.4977265775311447,0.9982497082847142,0.48639455782312924,1714,rbf,1000,0.1,10.0
1846,0.4996490948664862,0.9985412107950401,0.46258503401360546,1371,rbf,1000,0.1,10.0
1847,0.492190878687276,0.9990272373540856,0.45510204081632655,1028,rbf,1000,0.1,10.0
1848,0.4544882399752993,1.0,0.4448979591836735,685,rbf,1000,0.1,10.0
1849,0.45917175359516627,1.0,0.427891156462585,342,rbf,1000,0.1,10.0
1850,0.551643190997181,0.9947491248541424,0.5619047619047619,3428,rbf,1000,0.1,15.0
1851,0.5299729061241523,0.9954619124797407,0.5523809523809524,3085,rbf,1000,0.1,15.0
1852,0.5288092227689376,0.9963530269876003,0.5414965986394558,2742,rbf,1000,0.1,15.0
1853,0.5118669410012295,0.9974989578991247,0.5122448979591837,2399,rbf,1000,0.1,15.0
1854,0.5160424597753892,0.9985408560311284,0.5006802721088436,2056,rbf,1000,0.1,15.0
1855,0.49772152183421686,0.9988331388564761,0.48707482993197276,1714,rbf,1000,0.1,15.0
1856,0.49819981950416736,0.9992706053975201,0.46122448979591835,1371,rbf,1000,0.1,15.0
1857,0.492190878687276,1.0,0.4557823129251701,1028,rbf,1000,0.1,15.0
1858,0.4544882399752993,1.0,0.4448979591836735,685,rbf,1000,0.1,15.0
1859,0.45917175359516627,1.0,0.427891156462585,342,rbf,1000,0.1,15.0
1860,0.5525110303426758,0.9973745624270712,0.564625850340136,3428,rbf,1000,0.1,20.0
1861,0.532880811932916,0.9980551053484603,0.5530612244897959,3085,rbf,1000,0.1,20.0
1862,0.5287945852854022,0.9978118161925602,0.5380952380952381,2742,rbf,1000,0.1,20.0
1863,0.5131187099000571,0.9987494789495623,0.5156462585034014,2399,rbf,1000,0.1,20.0
1864,0.5141054198234178,0.9990272373540856,0.49863945578231295,2056,rbf,1000,0.1,20.0
1865,0.49714348715213597,1.0,0.49047619047619045,1714,rbf,1000,0.1,20.0
1866,0.49965705791792747,1.0,0.46258503401360546,1371,rbf,1000,0.1,20.0
1867,0.492190878687276,1.0,0.4564625850340136,1028,rbf,1000,0.1,20.0
1868,0.4544882399752993,1.0,0.4448979591836735,685,rbf,1000,0.1,20.0
1869,0.45917175359516627,1.0,0.427891156462585,342,rbf,1000,0.1,20.0
1870,0.45741226581552585,0.4574095682613769,0.42857142857142855,3428,rbf,1000,0.01,0.01
1871,0.45218990468884607,0.4521880064829822,0.42857142857142855,3085,rbf,1000,0.01,0.01
1872,0.4529564363389279,0.45295404814004375,0.42857142857142855,2742,rbf,1000,0.01,0.01
1873,0.4456101972504423,0.4456023343059608,0.42857142857142855,2399,rbf,1000,0.01,0.01
1874,0.44893788289348463,0.4489299610894942,0.42857142857142855,2056,rbf,1000,0.01,0.01
1875,0.4510074948049671,0.4509918319719953,0.42857142857142855,1714,rbf,1000,0.01,0.01
1876,0.44787156482808654,0.44784828592268416,0.42857142857142855,1371,rbf,1000,0.01,0.01
1877,0.4514371350899915,0.45136186770428016,0.42857142857142855,1028,rbf,1000,0.01,0.01
1878,0.4468153008930811,0.4467153284671533,0.42857142857142855,685,rbf,1000,0.01,0.01
1879,0.4272200895350304,0.4269005847953216,0.42857142857142855,342,rbf,1000,0.01,0.01
1880,0.4588823720123911,0.4766627771295216,0.43333333333333335,3428,rbf,1000,0.01,0.1
1881,0.45121430516720445,0.47196110210696923,0.4312925170068027,3085,rbf,1000,0.01,0.1
1882,0.45733273507018896,0.47045951859956237,0.43537414965986393,2742,rbf,1000,0.01,0.1
1883,0.4489514394448917,0.4576907044601917,0.42925170068027213,2399,rbf,1000,0.01,0.1
1884,0.45089149356338754,0.4586575875486381,0.42925170068027213,2056,rbf,1000,0.01,0.1
1885,0.4510074948049671,0.4509918319719953,0.42857142857142855,1714,rbf,1000,0.01,0.1
1886,0.44787156482808654,0.44784828592268416,0.42857142857142855,1371,rbf,1000,0.01,0.1
1887,0.4514371350899915,0.45136186770428016,0.42857142857142855,1028,rbf,1000,0.01,0.1
1888,0.4468153008930811,0.4467153284671533,0.42857142857142855,685,rbf,1000,0.01,0.1
1889,0.4272200895350304,0.4269005847953216,0.42857142857142855,342,rbf,1000,0.01,0.1
1890,0.4676096531219298,0.5070011668611435,0.4448979591836735,3428,rbf,1000,0.01,0.2
1891,0.4693593631039715,0.5085899513776337,0.4421768707482993,3085,rbf,1000,0.01,0.2
1892,0.47409598604653735,0.5025528811086798,0.44081632653061226,2742,rbf,1000,0.01,0.2
1893,0.4601843938247348,0.49395581492288454,0.4414965986394558,2399,rbf,1000,0.01,0.2
1894,0.4576854537627086,0.49367704280155644,0.43537414965986393,2056,rbf,1000,0.01,0.2
1895,0.4498360293838659,0.4679113185530922,0.43333333333333335,1714,rbf,1000,0.01,0.2
1896,0.4515025393286263,0.4697301239970824,0.43673469387755104,1371,rbf,1000,0.01,0.2
1897,0.45242235676486836,0.46108949416342415,0.4340136054421769,1028,rbf,1000,0.01,0.2
1898,0.44535544687848255,0.4510948905109489,0.43197278911564624,685,rbf,1000,0.01,0.2
1899,0.4272200895350304,0.4269005847953216,0.42857142857142855,342,rbf,1000,0.01,0.2
1900,0.4863091777589794,0.5630105017502918,0.4639455782312925,3428,rbf,1000,0.01,0.8
1901,0.486534603075924,0.5607779578606159,0.45714285714285713,3085,rbf,1000,0.01,0.8
1902,0.4915904816065633,0.5583515681983954,0.4557823129251701,2742,rbf,1000,0.01,0.8
1903,0.4827093539535953,0.5610671112963735,0.44829931972789117,2399,rbf,1000,0.01,0.8
1904,0.4741532827460985,0.5627431906614786,0.44693877551020406,2056,rbf,1000,0.01,0.8
1905,0.454555546165358,0.5478413068844807,0.44421768707482995,1714,rbf,1000,0.01,0.8
1906,0.47113163808815983,0.5594456601021153,0.43197278911564624,1371,rbf,1000,0.01,0.8
1907,0.47777517773014433,0.5535019455252919,0.4340136054421769,1028,rbf,1000,0.01,0.8
1908,0.46743875718614236,0.5693430656934306,0.4448979591836735,685,rbf,1000,0.01,0.8
1909,0.4506782661726863,0.6023391812865497,0.41564625850340137,342,rbf,1000,0.01,0.8
1910,0.4830978959168032,0.5507584597432905,0.45782312925170066,3428,rbf,1000,0.01,0.7
1911,0.4816739246762617,0.5539708265802269,0.45034013605442175,3085,rbf,1000,0.01,0.7
1912,0.48538735390026294,0.550692924872356,0.454421768707483,2742,rbf,1000,0.01,0.7
1913,0.4847953549667121,0.5543976656940391,0.44693877551020406,2399,rbf,1000,0.01,0.7
1914,0.4687898195329504,0.5515564202334631,0.44625850340136053,2056,rbf,1000,0.01,0.7
1915,0.45451278962548214,0.5420070011668612,0.4414965986394558,1714,rbf,1000,0.01,0.7
1916,0.4682412273716622,0.5485047410649161,0.4340136054421769,1371,rbf,1000,0.01,0.7
1917,0.47682751928119915,0.5476653696498055,0.4312925170068027,1028,rbf,1000,0.01,0.7
1918,0.4673651367686933,0.5591240875912409,0.44761904761904764,685,rbf,1000,0.01,0.7
1919,0.4594592758300247,0.5818713450292398,0.4238095238095238,342,rbf,1000,0.01,0.7
1920,0.4918455992425567,0.5773045507584598,0.4639455782312925,3428,rbf,1000,0.01,1.0
1921,0.4891225643876333,0.5721231766612642,0.45034013605442175,3085,rbf,1000,0.01,1.0
1922,0.4941419094245715,0.5674690007293947,0.4564625850340136,2742,rbf,1000,0.01,1.0
1923,0.48270323933259257,0.570654439349729,0.45102040816326533,2399,rbf,1000,0.01,1.0
1924,0.4770707315108666,0.5739299610894941,0.45034013605442175,2056,rbf,1000,0.01,1.0
1925,0.4551387951477254,0.5618436406067678,0.4448979591836735,1714,rbf,1000,0.01,1.0
1926,0.47333740333740326,0.5791393143690736,0.4380952380952381,1371,rbf,1000,0.01,1.0
1927,0.47668542000116887,0.5778210116731517,0.44081632653061226,1028,rbf,1000,0.01,1.0
1928,0.4703410032164351,0.5985401459854015,0.44013605442176873,685,rbf,1000,0.01,1.0
1929,0.4473147207844816,0.6374269005847953,0.40748299319727893,342,rbf,1000,0.01,1.0
1930,0.5198682428532864,0.6403150525087514,0.5027210884353741,3428,rbf,1000,0.01,3.0
1931,0.504014077530711,0.6372771474878444,0.4782312925170068,3085,rbf,1000,0.01,3.0
1932,0.5010224142797648,0.6425966447848286,0.4850340136054422,2742,rbf,1000,0.01,3.0
1933,0.49686055444825766,0.64568570237599,0.47891156462585033,2399,rbf,1000,0.01,3.0
1934,0.49607057685750355,0.6405642023346303,0.4714285714285714,2056,rbf,1000,0.01,3.0
1935,0.4638704130677816,0.6569428238039673,0.46870748299319726,1714,rbf,1000,0.01,3.0
1936,0.47776645254906125,0.6666666666666666,0.45918367346938777,1371,rbf,1000,0.01,3.0
1937,0.4678935513791407,0.6916342412451362,0.4326530612244898,1028,rbf,1000,0.01,3.0
1938,0.4295261377050128,0.7094890510948905,0.42993197278911566,685,rbf,1000,0.01,3.0
1939,0.40531452278790303,0.7660818713450293,0.3952380952380952,342,rbf,1000,0.01,3.0
1940,0.532712100799832,0.6791131855309218,0.5040816326530613,3428,rbf,1000,0.01,5.0
1941,0.5202284536518424,0.6700162074554294,0.4850340136054422,3085,rbf,1000,0.01,5.0
1942,0.5097902919697983,0.688183807439825,0.5006802721088436,2742,rbf,1000,0.01,5.0
1943,0.4968761467795867,0.6790329303876615,0.49183673469387756,2399,rbf,1000,0.01,5.0
1944,0.5024273386538547,0.686284046692607,0.48639455782312924,2056,rbf,1000,0.01,5.0
1945,0.4725910588372108,0.6966161026837806,0.46938775510204084,1714,rbf,1000,0.01,5.0
1946,0.4733943833943834,0.711889132020423,0.4598639455782313,1371,rbf,1000,0.01,5.0
1947,0.47186792449273146,0.7519455252918288,0.4435374149659864,1028,rbf,1000,0.01,5.0
1948,0.41780536707910343,0.762043795620438,0.41836734693877553,685,rbf,1000,0.01,5.0
1949,0.4023704060667438,0.827485380116959,0.3952380952380952,342,rbf,1000,0.01,5.0
1950,0.5355982023841487,0.6881563593932322,0.49727891156462584,3428,rbf,1000,0.01,10.0
1951,0.5228258460644708,0.6988654781199352,0.5102040816326531,3085,rbf,1000,0.01,10.0
1952,0.5141658337558439,0.7221006564551422,0.5238095238095238,2742,rbf,1000,0.01,10.0
1953,0.5005729592954351,0.7211338057523968,0.5068027210884354,2399,rbf,1000,0.01,10.0
1954,0.5043431690733194,0.7388132295719845,0.501360544217687,2056,rbf,1000,0.01,10.0
1955,0.47428265880177606,0.7602100350058343,0.4850340136054422,1714,rbf,1000,0.01,10.0
1956,0.4784585301976606,0.7819110138584975,0.47210884353741495,1371,rbf,1000,0.01,10.0
1957,0.477761297717551,0.8073929961089494,0.44829931972789117,1028,rbf,1000,0.01,10.0
1958,0.4092924039487319,0.8277372262773722,0.42517006802721086,685,rbf,1000,0.01,10.0
1959,0.4060538963828395,0.8976608187134503,0.3741496598639456,342,rbf,1000,0.01,10.0
